id,data,timestamp,action
007b6,7458a92700e2ae7b,1715691627.23503,SteerRight
00638,665620b890bfd626,1715691627.23604,SteerRight
0010c,328b9200445c6439,1715691627.23707,SteerRight
0044a,d67859f75fb9ba46,1715691627.23808,SteerRight
0007a,ab0eb36ee8da31e9,1715691627.23909,SteerRight
00421,049e7e3742cc0511,1715691627.2401,SteerRight
00349,58df9ef354d8dd52,1715691627.24112,SteerRight
00647,637f4be100d632e4,1715691627.24213,SteerRight
007cb,e41bb9daf43035e5,1715691627.24314,SteerRight
006a2,d79f2f737d2225b6,1715691627.24415,SteerRight
004fd,afb90a5dcef54ef3,1715691627.24516,SteerRight
00709,8d0e8f5ac0b52d16,1715691627.24619,SteerRight
005c9,dbf526abcfccd8a8,1715691627.24719,SteerRight
00758,a30e7f4b4e21d916,1715691627.2482,SteerRight
0062a,b5cea57a458bf441,1715691627.24921,SteerRight
00574,1620d1a4b0c194b8,1715691627.25022,SteerRight
0032a,68c9fc45498dfc71,1715691627.25123,SteerRight
0037d,c7d08f796c0b85f6,1715691627.25225,SteerRight
0056e,5ccf590c4bccf3c5,1715691627.25326,SteerRight
005bf,8b13b0de1c204972,1715691627.25427,SteerRight
007b6,7458a92700e2ae7b,1715691627.25529,SteerRight
00638,665620b890bfd626,1715691627.2563,SteerRight
0010c,328b9200445c6439,1715691627.25731,SteerRight
0044a,d67859f75fb9ba46,1715691627.25832,SteerRight
0007a,ab0eb36ee8da31e9,1715691627.25932,SteerRight
00421,049e7e3742cc0511,1715691627.26033,SteerRight
00349,58df9ef354d8dd52,1715691627.26134,SteerRight
00647,637f4be100d632e4,1715691627.26235,SteerRight
007cb,e41bb9daf43035e5,1715691627.26337,SteerRight
006a2,d79f2f737d2225b6,1715691627.26438,SteerRight
004fd,afb90a5dcef54ef3,1715691627.26538,SteerRight
00709,8d0e8f5ac0b52d16,1715691627.26639,SteerRight
005c9,dbf526abcfccd8a8,1715691627.26742,SteerRight
00758,a30e7f4b4e21d916,1715691627.26843,SteerRight
0062a,b5cea57a458bf441,1715691627.27546,SteerRight
00574,1620d1a4b0c194b8,1715691627.27709,SteerRight
0032a,68c9fc45498dfc71,1715691627.27811,SteerRight
0037d,c8426e29e5ca6d0a,1715691627.27913,SteerRight
0056e,5ccf590c4bccf3c5,1715691627.28013,SteerRight
005bf,2c752d93ffb4d2db,1715691627.28114,SteerRight
007b6,7458a92700e2ae7b,1715691627.28217,SteerRight
00638,665620b890bfd626,1715691627.28319,SteerRight
0010c,328b9200445c6439,1715691627.28423,SteerRight
0044a,d67859f75fb9ba46,1715691627.2853,SteerRight
0007a,7877924010ca0c8a,1715691627.28631,SteerRight
00421,049e7e3742cc0511,1715691627.28732,SteerRight
00349,15ec64b911ece9f8,1715691627.28833,SteerRight
00647,637f4be100d632e4,1715691627.28934,SteerRight
007cb,e41bb9daf43035e5,1715691627.29035,SteerRight
006a2,d79f2f737d2225b6,1715691627.2914,SteerRight
004fd,afb90a5dcef54ef3,1715691627.29241,SteerRight
00709,8d0e8f5ac0b52d16,1715691627.29343,SteerRight
005c9,dbf526abcfccd8a8,1715691627.29444,SteerRight
00758,a30e7f4b4e21d916,1715691627.29545,SteerRight
0062a,b5cea57a458bf441,1715691627.29645,SteerRight
00574,1620d1a4b0c194b8,1715691627.29749,SteerRight
0032a,68c9fc45498dfc71,1715691627.2985,SteerRight
0037d,c8426e29e5ca6d0a,1715691627.29951,SteerRight
0056e,5ccf590c4bccf3c5,1715691627.30053,SteerRight
005bf,2c752d93ffb4d2db,1715691627.30154,SteerRight
007b6,7458a92700e2ae7b,1715691627.30255,SteerRight
00638,665620b890bfd626,1715691627.30356,SteerRight
0010c,328b9200445c6439,1715691627.30457,SteerRight
0044a,d67859f75fb9ba46,1715691627.30558,SteerRight
0007a,7877924010ca0c8a,1715691627.30659,SteerRight
00421,049e7e3742cc0511,1715691627.3076,SteerRight
00349,15ec64b911ece9f8,1715691627.30861,SteerRight
00647,637f4be100d632e4,1715691627.30962,SteerRight
007cb,e41bb9daf43035e5,1715691627.31063,SteerRight
006a2,d79f2f737d2225b6,1715691627.31164,SteerRight
004fd,afb90a5dcef54ef3,1715691627.31267,SteerRight
00709,8d0e8f5ac0b52d16,1715691627.31368,SteerRight
005c9,dbf526abcfccd8a8,1715691627.31468,SteerRight
00758,a30e7f4b4e21d916,1715691627.3157,SteerRight
0062a,b5cea57a458bf441,1715691627.31671,SteerRight
00574,1620d1a4b0c194b8,1715691627.31772,SteerRight
0032a,68c9fc45498dfc71,1715691627.31873,SteerRight
0037d,c8426e29e5ca6d0a,1715691627.31974,SteerRight
0056e,5ccf590c4bccf3c5,1715691627.32075,SteerRight
005bf,2c752d93ffb4d2db,1715691627.32176,SteerRight
007b6,7458a92700e2ae7b,1715691627.32277,SteerRight
00638,665620b890bfd626,1715691627.32378,SteerRight
0010c,328b9200445c6439,1715691627.32479,SteerRight
0044a,d67859f75fb9ba46,1715691627.3258,SteerRight
0007a,7877924010ca0c8a,1715691627.32682,SteerRight
00421,049e7e3742cc0511,1715691627.32783,SteerRight
00349,15ec64b911ece9f8,1715691627.32884,SteerRight
00647,637f4be100d632e4,1715691627.32985,SteerRight
007cb,e41bb9daf43035e5,1715691627.33188,SteerRight
006a2,d79f2f737d2225b6,1715691627.33348,SteerRight
004fd,afb90a5dcef54ef3,1715691627.33449,SteerRight
00709,8d0e8f5ac0b52d16,1715691627.3355,SteerRight
005c9,dbf526abcfccd8a8,1715691627.33728,SteerRight
00758,a30e7f4b4e21d916,1715691627.33829,SteerRight
0062a,b5cea57a458bf441,1715691627.3393,SteerRight
00574,1620d1a4b0c194b8,1715691627.34031,SteerRight
0032a,68c9fc45498dfc71,1715691627.34133,SteerRight
0037d,c7d08f796c0b85f6,1715691627.34237,SteerRight
0056e,5ccf590c4bccf3c5,1715691627.34338,SteerRight
005bf,2c752d93ffb4d2db,1715691627.34439,SteerRight
007b6,7458a92700e2ae7b,1715691627.3454,SteerRight
00638,b75b8dd3a8fb04ba,1715691627.34645,SteerRight
0010c,328b9200445c6439,1715691627.34749,SteerRight
0044a,d67859f75fb9ba46,1715691627.34851,SteerRight
0007a,d3d100817e2b02c6,1715691627.34952,SteerRight
00421,c262b2df1b8395d1,1715691627.35054,SteerRight
00349,4c117bdbabe0d996,1715691627.35155,SteerRight
00647,637f4be100d632e4,1715691627.35256,SteerRight
007cb,e7d5d587e26b6511,1715691627.35357,SteerRight
006a2,d79f2f737d2225b6,1715691627.35458,SteerRight
004fd,afb90a5dcef54ef3,1715691627.35559,SteerRight
00709,8d0e8f5ac0b52d16,1715691627.3566,SteerRight
005c9,dbf526abcfccd8a8,1715691627.35763,SteerRight
00758,a30e7f4b4e21d916,1715691627.35867,SteerRight
0062a,b5cea57a458bf441,1715691627.35968,SteerRight
00574,1620d1a4b0c194b8,1715691627.36069,SteerRight
0032a,68c9fc45498dfc71,1715691627.36171,SteerRight
0037d,c7d08f796c0b85f6,1715691627.36273,SteerRight
0056e,5ccf590c4bccf3c5,1715691627.36375,SteerRight
005bf,2c752d93ffb4d2db,1715691627.36477,SteerRight
007b6,7458a92700e2ae7b,1715691627.3666,SteerRight
00638,b75b8dd3a8fb04ba,1715691627.36787,SteerRight
0010c,328b9200445c6439,1715691627.36889,SteerRight
0044a,d67859f75fb9ba46,1715691627.36996,SteerRight
0007a,d3d100817e2b02c6,1715691627.37097,SteerRight
00421,c262b2df1b8395d1,1715691627.372,SteerRight
00349,4c117bdbabe0d996,1715691627.37301,SteerRight
00647,637f4be100d632e4,1715691627.37406,SteerRight
007cb,e7d5d587e26b6511,1715691627.37539,SteerRight
006a2,d79f2f737d2225b6,1715691627.37645,SteerRight
004fd,afb90a5dcef54ef3,1715691627.3776,SteerRight
00709,8d0e8f5ac0b52d16,1715691627.37861,SteerRight
005c9,dbf526abcfccd8a8,1715691627.37969,SteerRight
00758,a30e7f4b4e21d916,1715691627.3807,SteerRight
0062a,b5cea57a458bf441,1715691627.38176,SteerRight
00574,1620d1a4b0c194b8,1715691627.38278,SteerRight
0032a,68c9fc45498dfc71,1715691627.3838,SteerRight
0037d,c7d08f796c0b85f6,1715691627.38481,SteerRight
0056e,5ccf590c4bccf3c5,1715691627.38583,SteerRight
005bf,2c752d93ffb4d2db,1715691627.38686,SteerRight
007b6,7458a92700e2ae7b,1715691627.38787,SteerRight
00638,b75b8dd3a8fb04ba,1715691627.38888,SteerRight
0010c,328b9200445c6439,1715691627.3899,SteerRight
0044a,d67859f75fb9ba46,1715691627.39092,SteerRight
0007a,d3d100817e2b02c6,1715691627.39193,SteerRight
00421,c262b2df1b8395d1,1715691627.39496,SteerRight
00349,15ec64b911ece9f8,1715691627.3965,SteerRight
00647,637f4be100d632e4,1715691627.39751,SteerRight
007cb,84e531ae815d8727,1715691627.39852,SteerRight
006a2,d79f2f737d2225b6,1715691627.39954,SteerRight
004fd,afb90a5dcef54ef3,1715691627.40056,SteerRight
00709,8d0e8f5ac0b52d16,1715691627.40157,SteerRight
005c9,dbf526abcfccd8a8,1715691627.40258,SteerRight
00758,a30e7f4b4e21d916,1715691627.40359,SteerRight
0062a,b5cea57a458bf441,1715691627.4046,SteerRight
00574,1620d1a4b0c194b8,1715691627.40561,SteerRight
0032a,68c9fc45498dfc71,1715691627.40663,SteerRight
0037d,c7d08f796c0b85f6,1715691627.40764,SteerRight
0056e,5ccf590c4bccf3c5,1715691627.40871,SteerRight
005bf,8b13b0de1c204972,1715691627.40972,SteerRight
007b6,7458a92700e2ae7b,1715691627.41074,SteerRight
00638,dd8e625c255e933b,1715691627.41176,SteerRight
0010c,328b9200445c6439,1715691627.41277,SteerRight
0044a,f0101bc88a041450,1715691627.41379,SteerRight
0007a,d3d100817e2b02c6,1715691627.41479,SteerRight
00421,8c8dfada3b918e83,1715691627.41581,SteerRight
00349,15ec64b911ece9f8,1715691627.41682,SteerRight
00647,637f4be100d632e4,1715691627.41783,SteerRight
007cb,84e531ae815d8727,1715691627.41884,SteerRight
006a2,d79f2f737d2225b6,1715691627.41985,SteerRight
004fd,afb90a5dcef54ef3,1715691627.42086,SteerRight
00709,8d0e8f5ac0b52d16,1715691627.42188,SteerRight
005c9,dbf526abcfccd8a8,1715691627.42289,SteerRight
00758,a30e7f4b4e21d916,1715691627.42391,SteerRight
0062a,b5cea57a458bf441,1715691627.42493,SteerRight
00574,1620d1a4b0c194b8,1715691627.42594,SteerRight
0032a,68c9fc45498dfc71,1715691627.42696,SteerRight
0037d,c7d08f796c0b85f6,1715691627.42797,SteerRight
0056e,5ccf590c4bccf3c5,1715691627.42897,SteerRight
005bf,8b13b0de1c204972,1715691627.42999,SteerRight
007b6,7458a92700e2ae7b,1715691627.431,SteerRight
00638,dd8e625c255e933b,1715691627.43203,SteerRight
0010c,328b9200445c6439,1715691627.43304,SteerRight
0044a,f0101bc88a041450,1715691627.43405,SteerRight
0007a,d3d100817e2b02c6,1715691627.43506,SteerRight
00421,8c8dfada3b918e83,1715691627.43607,SteerRight
00349,15ec64b911ece9f8,1715691627.43708,SteerRight
00647,637f4be100d632e4,1715691627.4381,SteerRight
007cb,84e531ae815d8727,1715691627.43912,SteerRight
006a2,d79f2f737d2225b6,1715691627.44013,SteerRight
004fd,afb90a5dcef54ef3,1715691627.44114,SteerRight
00709,8d0e8f5ac0b52d16,1715691627.44216,SteerRight
005c9,dbf526abcfccd8a8,1715691627.44317,SteerRight
00758,a30e7f4b4e21d916,1715691627.44418,SteerRight
0062a,b5cea57a458bf441,1715691627.44519,SteerRight
00574,1620d1a4b0c194b8,1715691627.44621,SteerRight
0032a,68c9fc45498dfc71,1715691627.44722,SteerRight
0037d,c7d08f796c0b85f6,1715691627.44823,SteerRight
0056e,5ccf590c4bccf3c5,1715691627.44924,SteerRight
005bf,8b13b0de1c204972,1715691627.45025,SteerRight
007b6,7458a92700e2ae7b,1715691627.45126,SteerRight
00638,dd8e625c255e933b,1715691627.45228,SteerRight
0010c,328b9200445c6439,1715691627.4533,SteerRight
0044a,f0101bc88a041450,1715691627.45532,SteerRight
0007a,ab0eb36ee8da31e9,1715691627.45725,SteerRight
00421,049e7e3742cc0511,1715691627.45892,SteerRight
00349,aae6921a9610abca,1715691627.45994,SteerRight
00647,637f4be100d632e4,1715691627.46095,SteerRight
007cb,e7d5d587e26b6511,1715691627.46198,SteerRight
006a2,d79f2f737d2225b6,1715691627.46298,SteerRight
004fd,afb90a5dcef54ef3,1715691627.464,SteerRight
00709,8d0e8f5ac0b52d16,1715691627.46501,SteerRight
005c9,dbf526abcfccd8a8,1715691627.46603,SteerRight
00758,a30e7f4b4e21d916,1715691627.46704,SteerRight
0062a,b5cea57a458bf441,1715691627.46805,SteerRight
00574,1620d1a4b0c194b8,1715691627.46907,SteerRight
0032a,68c9fc45498dfc71,1715691627.47011,SteerRight
0037d,c7d08f796c0b85f6,1715691627.47112,SteerRight
0056e,40ba382d1d4bc560,1715691627.47213,SteerRight
005bf,2c752d93ffb4d2db,1715691627.47315,SteerRight
007b6,7458a92b00e2ae7b,1715691627.47417,SteerRight
00638,dd8e625c255e933b,1715691627.47518,SteerRight
0010c,328b9200445c6439,1715691627.47619,SteerRight
0044a,d6b984efb00f9955,1715691627.4772,SteerRight
0007a,ab0eb36ee8da31e9,1715691627.47822,SteerRight
00421,049e7e3742cc0511,1715691627.47923,SteerRight
00349,aae6921a9610abca,1715691627.48024,SteerRight
00647,637f4be100d632e4,1715691627.48126,SteerRight
007cb,e7d5d587e26b6511,1715691627.48227,SteerRight
006a2,d79f2f737d2225b6,1715691627.48328,SteerRight
004fd,afb90a5dcef54ef3,1715691627.48429,SteerRight
00709,8d0e8f5ac0b52d16,1715691627.48634,SteerRight
005c9,dbf526abcfccd8a8,1715691627.4874,SteerRight
00758,a30e7f4b4e21d916,1715691627.48842,SteerRight
0062a,b5cea57a458bf441,1715691627.48944,SteerRight
00574,1620d1a4b0c194b8,1715691627.49045,SteerRight
0032a,68c9fc45498dfc71,1715691627.49147,SteerRight
0037d,c7d08f796c0b85f6,1715691627.49249,SteerRight
0056e,40ba382d1d4bc560,1715691627.49375,SteerRight
005bf,2c752d93ffb4d2db,1715691627.49477,SteerRight
007b6,7458a92b00e2ae7b,1715691627.49578,SteerRight
00638,dd8e625c255e933b,1715691627.4968,SteerRight
0010c,328b9200445c6439,1715691627.49781,SteerRight
0044a,d6b984efb00f9955,1715691627.49882,SteerRight
0007a,ab0eb36ee8da31e9,1715691627.49983,SteerRight
00421,049e7e3742cc0511,1715691627.50086,SteerRight
00349,aae6921a9610abca,1715691627.50187,SteerRight
00647,637f4be100d632e4,1715691627.50288,SteerRight
007cb,e7d5d587e26b6511,1715691627.50389,SteerRight
006a2,d79f2f737d2225b6,1715691627.50491,SteerRight
004fd,afb90a5dcef54ef3,1715691627.50592,SteerRight
00709,8d0e8f5ac0b52d16,1715691627.50693,SteerRight
005c9,dbf526abcfccd8a8,1715691627.50795,SteerRight
00758,a30e7f4b4e21d916,1715691627.50897,SteerRight
0062a,b5cea57a458bf441,1715691627.50998,SteerRight
00574,1620d1a4b0c194b8,1715691627.51099,SteerRight
0032a,68c9fc45498dfc71,1715691627.51201,SteerRight
0037d,c7d08f796c0b85f6,1715691627.51302,SteerRight
0056e,40ba382d1d4bc560,1715691627.51414,SteerRight
005bf,2c752d93ffb4d2db,1715691627.51515,SteerRight
007b6,7458a92b00e2ae7b,1715691627.51717,SteerRight
00638,e7ba95a25602f4f8,1715691627.51985,SteerRight
0010c,328b9200445c6439,1715691627.52148,SteerRight
0044a,d67859f75fb9ba46,1715691627.5225,SteerRight
0007a,5a219af5ce8ae7cc,1715691627.52351,SteerRight
00421,8c8dfada3b918e83,1715691627.52452,SteerRight
00349,aae6921a9610abca,1715691627.52553,SteerRight
00647,637f4be100d632e4,1715691627.52655,SteerRight
007cb,e41bb9daf43035e5,1715691627.52756,SteerRight
006a2,d79f2f737d2225b6,1715691627.52857,SteerRight
004fd,afb90a5dcef54ef3,1715691627.52958,SteerRight
00709,8d0e8f5ac0b52d16,1715691627.53059,SteerRight
005c9,dbf526abcfccd8a8,1715691627.53162,SteerRight
00758,a30e7f4b4e21d916,1715691627.53263,SteerRight
0062a,b5cea57a458bf441,1715691627.53364,SteerRight
00574,1620d1a4b0c194b8,1715691627.53466,SteerRight
0032a,68c9fc45498dfc71,1715691627.53568,SteerRight
0037d,c7d08f796c0b85f6,1715691627.53669,SteerRight
0056e,59315b6f94bdc770,1715691627.53771,SteerRight
005bf,8b13b0de1c204972,1715691627.53871,SteerRight
007b6,7458a92d00e2ae7b,1715691627.53972,SteerRight
00638,e7ba95a25602f4f8,1715691627.54073,SteerRight
0010c,328b9200445c6439,1715691627.54175,SteerRight
0044a,d67859f75fb9ba46,1715691627.54276,SteerRight
0007a,5a219af5ce8ae7cc,1715691627.54378,SteerRight
00421,8c8dfada3b918e83,1715691627.54479,SteerRight
00349,aae6921a9610abca,1715691627.5458,SteerRight
00647,637f4be100d632e4,1715691627.54681,SteerRight
007cb,e41bb9daf43035e5,1715691627.54783,SteerRight
006a2,d79f2f737d2225b6,1715691627.54887,SteerRight
004fd,afb90a5dcef54ef3,1715691627.54989,SteerRight
00709,8d0e8f5ac0b52d16,1715691627.5509,SteerRight
005c9,dbf526abcfccd8a8,1715691627.55192,SteerRight
00758,a30e7f4b4e21d916,1715691627.55294,SteerRight
0062a,b5cea57a458bf441,1715691627.55395,SteerRight
00574,1620d1a4b0c194b8,1715691627.55496,SteerRight
0032a,68c9fc45498dfc71,1715691627.55602,SteerRight
0037d,c7d08f796c0b85f6,1715691627.55704,SteerRight
0056e,59315b6f94bdc770,1715691627.55805,SteerRight
005bf,8b13b0de1c204972,1715691627.55906,SteerRight
007b6,7458a92d00e2ae7b,1715691627.56007,SteerRight
00638,e7ba95a25602f4f8,1715691627.56108,SteerRight
0010c,328b9200445c6439,1715691627.56236,SteerRight
0044a,d67859f75fb9ba46,1715691627.56338,SteerRight
0007a,5a219af5ce8ae7cc,1715691627.5644,SteerRight
00421,8c8dfada3b918e83,1715691627.56541,SteerRight
00349,aae6921a9610abca,1715691627.56642,SteerRight
00647,637f4be100d632e4,1715691627.56746,SteerRight
007cb,e41bb9daf43035e5,1715691627.56847,SteerRight
006a2,d79f2f737d2225b6,1715691627.56948,SteerRight
004fd,afb90a5dcef54ef3,1715691627.57049,SteerRight
00709,8d0e8f5ac0b52d16,1715691627.57151,SteerRight
005c9,dbf526abcfccd8a8,1715691627.57252,SteerRight
00758,a30e7f4b4e21d916,1715691627.57354,SteerRight
0062a,b5cea57a458bf441,1715691627.57455,SteerRight
00574,1620d1a4b0c194b8,1715691627.57556,SteerRight
0032a,68c9fc45498dfc71,1715691627.57667,SteerRight
0037d,c7d08f796c0b85f6,1715691627.57871,SteerRight
0056e,cc032ced24e9d957,1715691627.58055,SteerRight
005bf,8b13b0de1c204972,1715691627.58256,SteerRight
007b6,7458a92d00e2ae7b,1715691627.58363,SteerRight
00638,665620b890bfd626,1715691627.58464,SteerRight
0010c,328b9200445c6439,1715691627.58566,SteerRight
0044a,d6b984efb00f9955,1715691627.58667,SteerRight
0007a,e214752eca28e51c,1715691627.58768,SteerRight
00421,c262b2df1b8395d1,1715691627.5887,SteerRight
00349,15ec64b911ece9f8,1715691627.58971,SteerRight
00647,637f4be100d632e4,1715691627.59072,SteerRight
007cb,e7d5d587e26b6511,1715691627.59174,SteerRight
006a2,d79f2f737d2225b6,1715691627.59275,SteerRight
004fd,afb90a5dcef54ef3,1715691627.59376,SteerRight
00709,8d0e8f5ac0b52d16,1715691627.59478,SteerRight
005c9,dbf526abcfccd8a8,1715691627.5958,SteerRight
00758,a30e7f4b4e21d916,1715691627.59683,SteerRight
0062a,b5cea57a458bf441,1715691627.59785,SteerRight
00574,1620d1a4b0c194b8,1715691627.59887,SteerRight
0032a,68c9fc45498dfc71,1715691627.59988,SteerRight
0037d,c8426e29e5ca6d0a,1715691627.60089,SteerRight
0056e,cc032ced24e9d957,1715691627.6019,SteerRight
005bf,8b13b0de1c204972,1715691627.60291,SteerRight
007b6,7458a92d00e2ae7b,1715691627.60392,SteerRight
00638,665620b890bfd626,1715691627.60494,SteerRight
0010c,328b9200445c6439,1715691627.60595,SteerRight
0044a,d6b984efb00f9955,1715691627.60696,SteerRight
0007a,e214752eca28e51c,1715691627.60797,SteerRight
00421,c262b2df1b8395d1,1715691627.60898,SteerRight
00349,15ec64b911ece9f8,1715691627.60999,SteerRight
00647,637f4be100d632e4,1715691627.61101,SteerRight
007cb,e7d5d587e26b6511,1715691627.61204,SteerRight
006a2,d79f2f737d2225b6,1715691627.61305,SteerRight
004fd,afb90a5dcef54ef3,1715691627.61407,SteerRight
00709,8d0e8f5ac0b52d16,1715691627.61509,SteerRight
005c9,dbf526abcfccd8a8,1715691627.6161,SteerRight
00758,a30e7f4b4e21d916,1715691627.61711,SteerRight
0062a,b5cea57a458bf441,1715691627.61813,SteerRight
00574,1620d1a4b0c194b8,1715691627.61914,SteerRight
0032a,68c9fc45498dfc71,1715691627.62015,SteerRight
0037d,c8426e29e5ca6d0a,1715691627.62116,SteerRight
0056e,cc032ced24e9d957,1715691627.62217,SteerRight
005bf,8b13b0de1c204972,1715691627.62318,SteerRight
007b6,7458a92d00e2ae7b,1715691627.6242,SteerRight
00638,665620b890bfd626,1715691627.62528,SteerRight
0010c,328b9200445c6439,1715691627.6263,SteerRight
0044a,d6b984efb00f9955,1715691627.62733,SteerRight
0007a,e214752eca28e51c,1715691627.62834,SteerRight
00421,c262b2df1b8395d1,1715691627.62936,SteerRight
00349,15ec64b911ece9f8,1715691627.63037,SteerRight
00647,637f4be100d632e4,1715691627.63138,SteerRight
007cb,e7d5d587e26b6511,1715691627.6324,SteerRight
006a2,d79f2f737d2225b6,1715691627.63342,SteerRight
004fd,afb90a5dcef54ef3,1715691627.63443,SteerRight
00709,8d0e8f5ac0b52d16,1715691627.63545,SteerRight
005c9,dbf526abcfccd8a8,1715691627.63646,SteerRight
00758,a30e7f4b4e21d916,1715691627.63747,SteerRight
0062a,b5cea57a458bf441,1715691627.63848,SteerRight
00574,1620d1a4b0c194b8,1715691627.64053,SteerRight
0032a,68c9fc45498dfc71,1715691627.64226,SteerRight
0037d,c7d08f796c0b85f6,1715691627.64327,SteerRight
0056e,59315b6f94bdc770,1715691627.64428,SteerRight
005bf,8b13b0de1c204972,1715691627.64613,SteerRight
007b6,7458a92d00e2ae7b,1715691627.64715,SteerRight
00638,665620b890bfd626,1715691627.64816,SteerRight
0010c,328b9200445c6439,1715691627.64917,SteerRight
0044a,f0101bc88a041450,1715691627.65017,SteerRight
0007a,d3d100817e2b02c6,1715691627.65119,SteerRight
00421,049e7e3742cc0511,1715691627.6522,SteerRight
00349,15ec64b911ece9f8,1715691627.65322,SteerRight
00647,637f4be100d632e4,1715691627.65426,SteerRight
007cb,e41bb9daf43035e5,1715691627.65531,SteerRight
006a2,d79f2f737d2225b6,1715691627.65632,SteerRight
004fd,afb90a5dcef54ef3,1715691627.65733,SteerRight
00709,8d0e8f5ac0b52d16,1715691627.65835,SteerRight
005c9,dbf526abcfccd8a8,1715691627.65936,SteerRight
00758,a30e7f4b4e21d916,1715691627.66038,SteerRight
0062a,b5cea57a458bf441,1715691627.6614,SteerRight
00574,1620d1a4b0c194b8,1715691627.66241,SteerRight
0032a,68c9fc45498dfc71,1715691627.66342,SteerRight
0037d,c7d08f796c0b85f6,1715691627.66443,SteerRight
0056e,59315b6f94bdc770,1715691627.66544,SteerRight
005bf,8b13b0de1c204972,1715691627.66645,SteerRight
007b6,7458a92d00e2ae7b,1715691627.66747,SteerRight
00638,665620b890bfd626,1715691627.66848,SteerRight
0010c,328b9200445c6439,1715691627.66949,SteerRight
0044a,f0101bc88a041450,1715691627.67052,SteerRight
0007a,d3d100817e2b02c6,1715691627.67153,SteerRight
00421,049e7e3742cc0511,1715691627.67255,SteerRight
00349,15ec64b911ece9f8,1715691627.67356,SteerRight
00647,637f4be100d632e4,1715691627.67458,SteerRight
007cb,e41bb9daf43035e5,1715691627.67559,SteerRight
006a2,d79f2f737d2225b6,1715691627.67661,SteerRight
004fd,afb90a5dcef54ef3,1715691627.67762,SteerRight
00709,8d0e8f5ac0b52d16,1715691627.67863,SteerRight
005c9,dbf526abcfccd8a8,1715691627.67964,SteerRight
00758,a30e7f4b4e21d916,1715691627.68065,SteerRight
0062a,b5cea57a458bf441,1715691627.68167,SteerRight
